1.0,16.0407402264,15.117547287599999,0.5999797476000001
2.0,17.695746529799997,18.231440204200002,0.561261761
3.0,19.804951465400002,18.725041310599998,0.7006608646
4.0,22.557524747,20.3792202182,0.8955174516
5.0,24.664771722,22.804582017199998,0.9582823596000001
6.0,26.699160091800003,23.824108263,1.058770614
7.0,29.4465968524,25.470671843799998,1.1814518736
8.0,33.0765981378,27.1946195416,1.4223781854
9.0,35.8054612058,28.9713555762,1.5115826194
10.0,38.6210929428,31.2662051564,1.6726613692
