12.400529255412378,164.0,1.0,29896.0
12.400529255412378,164.0,1.0,29896.0
12.400529255412378,164.0,1.0,29896.0
12.384162717395803,164.0,1.0,29933.0
12.384162717395803,164.0,1.0,29933.0
12.384162717395803,164.0,1.0,29933.0
12.384162717395803,164.0,1.0,29933.0
12.384162717395803,164.0,1.0,29933.0
12.384162717395803,164.0,1.0,29933.0
12.377694125833848,153.0,1.0,26941.0
