1.5100714586889567E-4,1812694.852503713,35316.17969002914,95293.0
5.9063840851552164E-5,1811936.6834356177,35316.17969002914,95242.0
7.549516567451064E-15,1813490.0714188137,35316.17969002914,95412.0
