1.0,378.0,267.0,2.8697229319712156,0.9414824794250449
2.0,12021.0,7377.0,15.433415261069207,8.919130920204084
3.0,27288.0,27072.0,15.724151026150743,15.433415261069207
4.0,75308.0,75290.0,16.106575306281602,15.724151026150743
