1.1236778786810286,961.0,1.0,2651.0
1.118900896195727,993.0,1.0,2756.0
1.1138218226241996,701.0,1.0,1858.0
1.102653292604673,848.0,1.0,2326.0
1.0994330866524553,876.0,1.0,2417.0
1.0902537022659007,937.0,1.0,2619.0
1.0800027754379173,996.0,1.0,2818.0
1.0800027754379173,996.0,1.0,2818.0
1.0781480464215487,619.0,1.0,1632.0
1.05955819642775,828.0,1.0,2312.0
