1.2938073290192469,701.0,1.0,1858.0
1.2825331605406962,619.0,1.0,1632.0
1.2502718865501559,961.0,1.0,2651.0
1.24654475714307,848.0,1.0,2326.0
1.240671174289961,993.0,1.0,2756.0
1.2379136189806033,876.0,1.0,2417.0
1.2180380039787932,937.0,1.0,2619.0
1.2038748872958958,828.0,1.0,2312.0
1.202043569644459,468.0,1.0,1243.0
1.1987237087282234,996.0,1.0,2818.0
