0.0529736603122265,91536.0,1.0,289060.0
0.05188122844157981,144626.0,1.0,487498.0
0.05119111648712503,95356.0,1.0,303902.0
0.05076834112177737,146526.0,1.0,495205.0
0.05030880993543681,95715.0,1.0,305545.0
0.05022285708024958,95736.0,1.0,305653.0
0.05006142606025883,92626.0,1.0,294081.0
0.049340153736552025,92566.0,1.0,294095.0
0.04841448742192811,94506.0,1.0,301668.0
0.04835637690106647,145312.0,1.0,492002.0
