0.7137696460523674,3905.0,1.0,13484.0
0.6989429351241782,3717.0,1.0,12877.0
0.6975972179044532,2354.0,1.0,7541.0
0.6866431342515082,2233.0,1.0,7117.0
0.6829515177799315,2265.0,1.0,7261.0
0.6816526159071709,3586.0,1.0,12504.0
0.6799716911718903,3421.0,1.0,11863.0
0.6770536130090201,2359.0,1.0,7663.0
0.6756814301127658,2157.0,1.0,6866.0
0.6732512052244062,4054.0,1.0,14439.0
