0.5286776858072451,3905.0,1.0,13484.0
0.5055708338134316,4054.0,1.0,14439.0
0.5052420786892533,3717.0,1.0,12877.0
0.48513542671436727,3912.0,1.0,14021.0
0.4828961532148618,3586.0,1.0,12504.0
0.47580929062107197,3657.0,1.0,12919.0
0.46912610132276367,3421.0,1.0,11863.0
0.46563375881205876,4061.0,1.0,14976.0
0.4645927700343184,3724.0,1.0,13368.0
0.4536442726007346,3527.0,1.0,12540.0
